1.415788645487347619e+00	1.316659334102747714e+00	1.326082154328686924e+00	6.427426717011420765e-01	6.431276808346267915e-01	7.301617729065654760e-01	8.731649894216713115e-01	8.506767112333432079e-01
-6.223839791077486749e-01	-6.836379080937067254e-01	-5.558366791255500150e-01	6.218813295957369425e-01	6.662556711627933836e-01	7.119197046747839375e-01	-7.729271506334902675e-01	-4.534167819096548424e-01
-3.831650110552814459e-01	-2.154763862814897957e-01	-1.681576834831753076e-01	4.883181985437575201e-01	5.471711380964595639e-01	5.983149295110590238e-01	1.573049282208618393e-01	-8.135841822577727367e-02
1.860825024338342404e+00	1.762224408620536087e+00	2.031870018888548124e+00	5.095381764730998464e-01	7.208161892969415785e-01	6.359862888389578028e-01	1.327389858473456696e+00	1.437113734851795055e+00
8.872328391257705560e-02	-1.247490085684202499e-01	3.998837084137626952e-02	8.127700818423910789e-01	5.724337375715331522e-01	5.253334092334800420e-01	-1.370207229697092410e-01	7.180780248780110897e-02
2.925101346618050324e-01	-4.526939071139018944e-03	1.916900063103674223e-01	7.142388794941819663e-01	6.680669559849912176e-01	4.841014741381097219e-01	-3.916748398977131645e-02	-1.140609818442447909e-01
3.499507632526310807e-01	3.121759764272046822e-01	2.769030766066008509e-01	6.726187040298704511e-01	6.259921496423547227e-01	6.409764154742589870e-01	-7.326847802181123658e-03	6.629266875796273328e-02
5.609340735798301614e-01	2.762393745957563151e-01	4.587267286694579060e-01	5.390404204415819578e-01	6.229987771310246947e-01	6.818518361803356242e-01	4.962023749085031632e-02	4.684263634412596383e-02
1.543199828307881383e+00	1.745054997101522343e+00	1.704478223602705844e+00	7.604374579957925429e-01	6.254428036715687922e-01	5.227274812016377004e-01	1.597284812586783564e+00	1.615150177323598779e+00
-2.771302605903017691e-01	-1.020684969097494788e-01	-2.410733055815944548e-02	5.913019250348876543e-01	6.406276614862056462e-01	5.197183039968126250e-01	1.257353759189036579e-01	-1.466470145946587311e-01
1.180882227261928152e+00	1.104992140534283740e+00	9.999655635128351649e-01	7.215880940616441475e-01	5.617878965213982667e-01	5.095672894192181390e-01	7.852811085055645401e-01	9.055138135360156770e-01
2.127185069182100818e+00	2.167607771222595847e+00	2.061088124318811943e+00	3.577488490517525266e-01	5.040457912779577887e-01	5.231467199330690487e-01	1.478782603167723808e+00	1.666519332591601010e+00
3.542043169510025180e-01	3.467396209489039816e-01	3.485201408348457264e-01	3.965868887077932392e-01	7.455252039390161123e-01	4.839323971620301812e-01	8.032312346906067546e-02	-1.325598244307662210e-01
2.505052145232189886e+00	2.536909025611647994e+00	2.394262326800364438e+00	5.273554887822802240e-01	5.649069832682545034e-01	7.860900378549062761e-01	1.526153267360624177e+00	1.620226991836362318e+00
-4.334663810146083263e-01	-3.170493919580319453e-01	-3.625594628821074417e-01	6.987730938298704064e-01	3.794513745531733484e-01	5.814019646493210347e-01	9.599132211108507562e-02	-1.134145840678399964e-01
-1.216272192661701279e+00	-8.682214358066628890e-01	-1.228828765708623205e+00	4.990665413548517892e-01	6.565555644083440612e-01	7.138104023939386700e-01	-6.803551151853994838e-01	-4.542110856372728600e-01
1.106205214558685812e+00	9.067804727740839121e-01	1.112316870543545999e+00	6.754124762721789299e-01	7.196991111239057215e-01	6.969248605141785680e-01	7.480399479790491579e-01	8.609160791940660973e-01
2.034235352136232855e+00	2.205577267277578191e+00	2.113539031895575349e+00	6.496604846171826209e-01	6.755344028892442676e-01	7.172571899022526232e-01	1.566889363797326906e+00	1.714622055159521485e+00
2.183317364551919937e+00	2.414085109681369357e+00	2.247684643783590008e+00	5.975386031328351333e-01	6.204299512254005666e-01	5.381513254931106216e-01	1.383647648352795079e+00	1.429136437317511721e+00
1.433989250399178017e+00	1.483662167617351368e+00	1.419719734275890044e+00	7.317837793291931403e-01	6.761569659750517047e-01	7.126823226866658700e-01	7.405149997096501790e-01	9.123520841478170995e-01
7.777976145104557038e-01	7.345365060481928721e-01	5.799085842669939872e-01	4.938172963705435015e-01	4.395231140921304624e-01	4.178404359050124084e-01	9.198351020345045814e-01	8.576904577207936642e-01
9.415062307522171769e-01	9.804900760867827358e-01	7.935353342824420508e-01	4.214723860754686635e-01	6.349216331297364846e-01	6.189702027986442312e-01	6.986232374218367402e-01	8.685812739984576369e-01
-3.927998450114641993e-03	-1.917106051223499766e-02	-2.843757240408204684e-02	5.851094227520017288e-01	5.191007281660698913e-01	6.145119508247979256e-01	-3.930816530175216400e-02	9.337516073572127429e-02
1.214631375807450508e+00	1.210569458900584650e+00	1.196194864160755600e+00	5.512569792597875606e-01	6.896142007162534560e-01	4.676304804115671843e-01	9.479605302520358601e-01	8.113812160317870337e-01
1.387953249835906178e+00	1.248484220716675530e+00	1.168173995067076643e+00	4.983987077036652891e-01	5.610443109936884554e-01	6.664519454182785685e-01	7.955011620353769075e-01	6.749480331385190324e-01
1.378321060793122443e+00	1.488014997760469749e+00	1.427294753253665949e+00	7.265349769730249374e-01	5.444777073372452092e-01	6.556509780134623933e-01	8.794856306000983226e-01	9.048604500058914368e-01
-1.371692154787422790e+00	-1.418232764719496775e+00	-1.204036884981788624e+00	7.110110587259571568e-01	5.734528854235261264e-01	5.504859414151883623e-01	-7.496281916699336634e-01	-5.491783940256230734e-01
-6.200955018983896061e-02	3.374879728446347760e-02	-1.546749614584615184e-01	6.913034892249719787e-01	7.678087794983806669e-01	6.310306108798520164e-01	-1.096198008455760431e-01	-1.327669597220128977e-02
9.751747465409811230e-03	3.929916672343075623e-02	7.801928723409957966e-02	3.480955093888558061e-01	5.927273976301127290e-01	7.846913182900692174e-01	-7.236203097067660239e-02	1.253027380775951875e-02
2.662984453738462265e-02	1.526919334040232334e-01	1.302922418573143060e-01	6.407686401350736194e-01	5.347362692742648749e-01	6.495126442188001725e-01	6.289801356595475790e-02	-5.489245952611282453e-02
1.294425116547458954e+00	1.442894741537982251e+00	1.098471410734233711e+00	5.319695519958304031e-01	4.685135550378370928e-01	4.085540106892269208e-01	7.708528534259502241e-01	7.472535175906741545e-01
4.738657255583026973e-01	5.213106573725274639e-01	3.334684748744593530e-01	6.003916414910466237e-01	4.891518670972010985e-01	5.488029425407326967e-01	4.241220610830469945e-02	-1.452215723430458350e-01
-1.156144289753734400e+00	-1.264847778913647858e+00	-1.117656560652114273e+00	4.380810468420018866e-01	6.156235362429767211e-01	6.085472437778504107e-01	-6.032338720466607906e-01	-5.789041231983008684e-01
7.028079013835618616e-01	8.284048052600795353e-01	8.544266582563158074e-01	8.205855079731851909e-01	5.117682607843537790e-01	5.636488208399825783e-01	7.819677390365623593e-01	7.076711620979065920e-01
1.999487513423388929e+00	2.134070384919984242e+00	1.919475234601009328e+00	5.759028621297064277e-01	5.184375116849500031e-01	5.133864375736498786e-01	1.425781211837221285e+00	1.475509353745300123e+00
1.115818292985010091e-01	1.731060519736614400e-01	3.168957463938635311e-01	6.861427914347654200e-01	5.329549054148877696e-01	5.351585348682289522e-01	4.818221065477975434e-02	1.431727855893464019e-01
1.708786751233498380e-01	1.391885875181347043e-01	8.301598056056030961e-02	5.815829170084496624e-01	6.905161185950012825e-01	6.341191604813205540e-01	-1.008863830761117519e-01	-7.241947102300527739e-02
3.614422666056165134e-01	4.301374244242891498e-01	3.736444533696821058e-01	7.055648239965682800e-01	7.134495654209209725e-01	5.962915020280291634e-01	-9.578822734366138070e-02	-6.009821691067070148e-02
5.498711210958308060e-01	6.117199378742379512e-01	5.866030262908319415e-01	6.420957802398803427e-01	6.336135206770165951e-01	6.993847082664813586e-01	7.565707071602730815e-01	7.189147751524261887e-01
7.094316014319597130e-01	9.485289029077061951e-01	7.982702562043049177e-01	5.202035862413194600e-01	6.419743473845305193e-01	4.060070068753643402e-01	8.102187532919220558e-01	8.345794612384354050e-01
9.280013912507544260e-01	9.663457808508841840e-01	1.084293841081392484e+00	5.667635856522241777e-01	5.689811690713538761e-01	7.284282492670363096e-01	6.658974246934119545e-01	7.040403723120717272e-01
1.413788494853953914e-01	7.213594248797350339e-02	5.393321569389097903e-04	6.267902870817824157e-01	6.116345068922867112e-01	5.309669938284624635e-01	-1.073872406792434203e-01	6.897937596198376597e-02
2.383082185013472909e+00	2.314886270556901771e+00	2.414374539698389110e+00	6.688745553554917844e-01	5.783267776766206625e-01	5.851756642659751151e-01	1.444025345562903961e+00	1.598329149251961789e+00
5.221827115268397046e-01	4.651525722161974352e-01	4.417768556778172151e-01	4.634852692498438453e-01	6.911551829318206552e-01	7.006870760256012076e-01	5.627900718812113567e-02	9.087423241460498803e-05
1.766785980469373074e+00	1.505359830511604047e+00	1.861942833457704394e+00	7.227718488805355834e-01	7.011145970768464242e-01	6.617756270537585861e-01	1.430080942752014694e+00	1.645098925782913835e+00
7.088564889928308244e-01	9.017839782530174819e-01	8.322074012809371757e-01	6.053472139802366092e-01	4.285252444314982534e-01	6.291504015678542894e-01	8.222453637648001745e-01	5.875717434899857539e-01
5.376284772721273003e-02	-1.058392843897238977e-01	7.520686947442263570e-02	5.684704470067196702e-01	4.696100274035394095e-01	5.066243809688759647e-01	-7.935337276782632177e-02	-1.073849136070673532e-01
2.203346129420885813e+00	2.125164082189435533e+00	2.041513136692187480e+00	6.973334862022717573e-01	5.777300001051732803e-01	7.484909638171237667e-01	1.457535054593763313e+00	1.504729381979100555e+00
1.261538693971282488e+00	1.317926686600813468e+00	1.203014539825403961e+00	5.810460212726117346e-01	8.372237468169422270e-01	4.356089485010192774e-01	6.346722637901137665e-01	5.682073628089419071e-01
5.073787349875243935e-01	4.749343285766243761e-01	5.192395347961510366e-01	7.348404818028462238e-01	5.280891124939228742e-01	5.263776200387185744e-01	-1.021149385372265850e-01	2.131955569598460026e-02
7.516000537194004183e-01	6.236773177528459611e-01	5.906282659328010443e-01	5.753051020982307140e-01	5.862984719305007753e-01	7.057511418398676462e-01	8.168353855368553074e-01	8.834835187169324255e-01
8.402964237575956119e-01	8.933043504881847952e-01	8.361205400188475023e-01	6.171864724964973847e-01	5.636630048897834921e-01	4.231066562041688739e-01	9.167532155773691072e-01	6.006868400711771194e-01
1.707420915423540630e-01	-1.405215777704153790e-01	8.924187227196974867e-03	5.154554789337456588e-01	5.931560915993210337e-01	7.610164054384562782e-01	2.702001026104040166e-02	-1.557230941694028037e-01
2.066111869121286304e+00	2.206034650075244574e+00	2.066147857461532844e+00	6.365797367124955697e-01	6.301915191021264517e-01	5.939873657931623585e-01	1.512940646660747124e+00	1.671825070833659499e+00
1.311326194010242752e+00	1.318532829527095274e+00	1.299683307943372279e+00	6.247147238521311152e-01	3.412579771915004168e-01	5.500098942784905631e-01	8.260530220173187832e-01	8.799495594673563126e-01
-7.220333470158262212e-01	-4.234156601282417220e-01	-6.778559646670392347e-01	6.409038989990234469e-01	5.745919514245880766e-01	5.261298683582379399e-01	-5.851153214708906258e-01	-6.451830345615031659e-01
6.772541175192138274e-01	6.589287004672377268e-01	5.328310326939955655e-01	6.025257519831642705e-01	5.080250269276918029e-01	6.325225556260887227e-01	6.451147138050041807e-01	9.247849995126156131e-01
1.904513208361551913e+00	1.927060831527331430e+00	1.791245562294300209e+00	6.948458343675878446e-01	7.578009770288208768e-01	7.386673383860016262e-01	1.610648435584613569e+00	1.517370245964072994e+00
1.958729720582943035e+00	1.992475326720604123e+00	2.071754887896028130e+00	7.276661778550512771e-01	5.722268766994458300e-01	6.482511762146937473e-01	1.382312758533349006e+00	1.472917921695517718e+00
1.341147942322620024e+00	1.254464750282517027e+00	1.182322810865166662e+00	4.906377203127268438e-01	7.588923271859413511e-01	6.807573841797658343e-01	8.146024347401850108e-01	8.066579014005976767e-01
2.305030671207088488e+00	2.389472772444417803e+00	2.289795648566536279e+00	5.747615655645773591e-01	6.918052175829804140e-01	5.818408993647656846e-01	1.643685642181769380e+00	1.463552050475230404e+00
2.512779549505135712e+00	2.500578158152970243e+00	2.532117224395115773e+00	4.989430574285611542e-01	6.212014542041657261e-01	6.227333319692855973e-01	1.574044503805024364e+00	1.432694058990540587e+00
-1.216894105503303791e+00	-1.360911244791507713e+00	-1.268134695330506378e+00	5.417980312032235624e-01	7.317699531020011028e-01	6.416429480371625971e-01	-6.643752058725395093e-01	-5.104844349463066866e-01
-1.083991851421308050e+00	-1.144326400953934675e+00	-1.282948814357662837e+00	4.775801694414333332e-01	5.891759866271387702e-01	5.216008498951186789e-01	-6.458666032535547163e-01	-7.439022161902869579e-01
9.385641213496718205e-01	1.056312190732312750e+00	1.012871036364213051e+00	4.562284404780574398e-01	3.570581798413200447e-01	6.030490546272760932e-01	8.565453337957802393e-01	7.772944863163592233e-01
-6.495884472180558644e-01	-7.310326905456401292e-01	-9.805867375332891767e-01	8.253477071844109725e-01	7.365923772326240515e-01	5.548017729657279684e-01	-4.833597628013260872e-01	-6.237002238924929109e-01
-5.838963352010855257e-01	-5.923968629447633472e-01	-6.227248181698508134e-01	5.289318859583841403e-01	6.051003460627867314e-01	6.663843707006873451e-01	-6.339906417860788901e-01	-6.454086057494191619e-01
1.437839298783303965e+00	1.392228764650202955e+00	1.385899181897117582e+00	7.848812273654693916e-01	7.800080507300864996e-01	5.014711866815152463e-01	9.491900816116703998e-01	7.271627432078202613e-01
7.805878508754378053e-01	7.210829117963217794e-01	5.986350516886920214e-01	6.443316510379264450e-01	5.448358500745806854e-01	7.150474291420015893e-01	7.405013606603849663e-01	8.077624571381988305e-01
8.737918975697779311e-01	8.584167346379921737e-01	8.525455195689848331e-01	6.723094073869939624e-01	4.188609231816351475e-01	6.097659714249799023e-01	7.580611232773283303e-01	9.002342487629944046e-01
2.141543379812298198e-02	-5.197689832985915616e-03	2.049260040204130551e-01	6.085979388021887093e-01	5.008571465283381263e-01	7.641779421741726752e-01	-5.369292204798235130e-02	-1.230600449774921501e-01
1.078068702931006262e-01	7.701925832954957529e-02	4.055115620870685111e-01	5.370235021953182475e-01	4.962764404262518525e-01	7.299268909428593410e-01	6.512605868773924112e-02	-5.726029349131413551e-03
2.347014593927708948e+00	2.563923771457718992e+00	2.294765752225712774e+00	5.311916188851520948e-01	4.821751849421909153e-01	4.178713941006011456e-01	1.547799967239907648e+00	1.528013180288216644e+00
1.424928815326185649e+00	1.406485658406585681e+00	1.445251065779568744e+00	5.910091900790013231e-01	4.741705664384015528e-01	5.711535526038346022e-01	8.314757119687846698e-01	7.872808835919674619e-01
6.774077976946505375e-01	4.684977235877011426e-01	8.443612784611417288e-01	4.935458204810944660e-01	6.922905809279797928e-01	4.675716820520739447e-01	7.940986174443004364e-01	7.628911146790661180e-01
7.611980427270550464e-01	9.135763004733437054e-01	7.932739242061683793e-01	4.341118386197028167e-01	6.189220979946361556e-01	4.709867900275792607e-01	6.888458778048349718e-01	8.219619605592752842e-01
1.006770709359594562e+00	9.840588281968377649e-01	1.099698962370258659e+00	6.560531194307432923e-01	7.366551822414453277e-01	5.062109359641615569e-01	7.423569119207296119e-01	6.422197724868016211e-01
9.714190522424820395e-01	1.373955658818237335e+00	1.067457542558581718e+00	6.342690223657305726e-01	7.251161504762269061e-01	9.071423973545128527e-01	7.276797999313641130e-01	8.795445851714741581e-01
-7.850287064479045673e-01	-7.803767964798460355e-01	-8.190294743173944791e-01	5.274773855444128134e-01	5.792377762793690099e-01	6.124596088141012196e-01	-5.527966917549435033e-01	-5.697304542951374673e-01
3.723672795346533171e-01	4.821464268353793381e-01	6.484516028541075228e-01	7.864134947223790917e-01	6.350554302148403440e-01	6.058819567685179708e-01	-8.281695155890672622e-02	-1.362420224626187479e-03
